215	0.002563953399658203	0.0020799636840820312	0.00448298454284668	0.0033898353576660156	0.0004799365997314453
216	0.002774953842163086	0.0020949840545654297	0.0044269561767578125	0.0028197765350341797	0.0004439353942871094
217	0.002660989761352539	0.0021200180053710938	0.0045430660247802734	0.002490997314453125	0.0004451274871826172
218	0.002410888671875	0.0021791458129882812	0.0047991275787353516	0.0028629302978515625	0.0004730224609375
219	0.002763986587524414	0.0021598339080810547	0.00515294075012207	0.003292083740234375	0.0004839897155761719
220	0.0030269622802734375	0.002178192138671875	0.004791975021362305	0.002746105194091797	0.0005080699920654297
221	0.0027780532836914062	0.0025179386138916016	0.005056142807006836	0.004766941070556641	0.0005791187286376953
222	0.0029811859130859375	0.002557992935180664	0.005240917205810547	0.002686023712158203	0.00046896934509277344
223	0.0027670860290527344	0.0022330284118652344	0.0051860809326171875	0.002817869186401367	0.0004711151123046875
224	0.0026199817657470703	0.0022559165954589844	0.005594968795776367	0.0027120113372802734	0.00046515464782714844
225	0.0030379295349121094	0.002270936965942383	0.006134986877441406	0.0035529136657714844	0.0005218982696533203
226	0.0030579566955566406	0.0024840831756591797	0.005260944366455078	0.0030059814453125	0.0004699230194091797
227	0.003262042999267578	0.002649068832397461	0.0058171749114990234	0.003554105758666992	0.0004949569702148438
228	0.003361940383911133	0.0039520263671875	0.005828857421875	0.003342866897583008	0.0005469322204589844
229	0.0032770633697509766	0.002493143081665039	0.005347013473510742	0.002885103225708008	0.0005309581756591797
230	0.002991914749145508	0.002576112747192383	0.005521059036254883	0.0029039382934570312	0.0004849433898925781
231	0.0029969215393066406	0.0023958683013916016	0.005487918853759766	0.003116130828857422	0.0004999637603759766
232	0.0035140514373779297	0.002418994903564453	0.0052509307861328125	0.002844095230102539	0.0004868507385253906
233	0.0029230117797851562	0.002438068389892578	0.005355119705200195	0.003013134002685547	0.0004818439483642578
234	0.0030028820037841797	0.002619028091430664	0.005448102951049805	0.003136157989501953	0.0004870891571044922
235	0.0031189918518066406	0.0024781227111816406	0.00567317008972168	0.003108978271484375	0.000514984130859375
236	0.0027790069580078125	0.00249481201171875	0.005656003952026367	0.0033240318298339844	0.0005087852478027344
237	0.0030159950256347656	0.002513885498046875	0.0056149959564208984	0.0031480789184570312	0.0005960464477539062
238	0.0032498836517333984	0.00257110595703125	0.00568079948425293	0.004923820495605469	0.0005609989166259766
239	0.003762960433959961	0.002888917922973633	0.005983114242553711	0.0030858516693115234	0.0005049705505371094
240	0.0030879974365234375	0.002574920654296875	0.005705118179321289	0.0032041072845458984	0.0004909038543701172
241	0.0031981468200683594	0.0026450157165527344	0.005733013153076172	0.003943920135498047	0.0009839534759521484
242	0.00410914421081543	0.0030469894409179688	0.00692296028137207	0.0034439563751220703	0.0005099773406982422
243	0.0034880638122558594	0.002644062042236328	0.005688905715942383	0.0035529136657714844	0.0004961490631103516
244	0.0034661293029785156	0.002660989761352539	0.005873918533325195	0.0038950443267822266	0.0005598068237304688
245	0.0033578872680664062	0.0026841163635253906	0.005994081497192383	0.0034530162811279297	0.0004949569702148438
246	0.0034971237182617188	0.0027441978454589844	0.0061130523681640625	0.003612995147705078	0.0005548000335693359
247	0.0034728050231933594	0.002727985382080078	0.006110191345214844	0.003306150436401367	0.00102996826171875
248	0.004525899887084961	0.003158092498779297	0.006237030029296875	0.003507852554321289	0.0005230903625488281
249	0.003568887710571289	0.002804994583129883	0.006433010101318359	0.004096031188964844	0.0005810260772705078
250	0.004251003265380859	0.003384828567504883	0.007035017013549805	0.0036919116973876953	0.0005371570587158203
251	0.0034868717193603516	0.002810955047607422	0.006195068359375	0.003268003463745117	0.0005309581756591797
252	0.003534078598022461	0.002830982208251953	0.006516933441162109	0.0036759376525878906	0.0005130767822265625
253	0.002997159957885742	0.00286102294921875	0.006512880325317383	0.003735065460205078	0.0009701251983642578
254	0.0037870407104492188	0.0029191970825195312	0.0072820186614990234	0.0036339759826660156	0.0005450248718261719
255	0.0036139488220214844	0.002897977828979492	0.00648808479309082	0.0037691593170166016	0.0006489753723144531
256	0.003720998764038086	0.0029320716857910156	0.00867605209350586	0.003937959671020508	0.0006000995635986328
257	0.0038328170776367188	0.0029430389404296875	0.006536006927490234	0.003648996353149414	0.0005519390106201172
258	0.003824949264526367	0.003110170364379883	0.006643056869506836	0.003695964813232422	0.0005738735198974609
259	0.003857851028442383	0.0029931068420410156	0.006555080413818359	0.003484964370727539	0.0005600452423095703
260	0.004430055618286133	0.003020048141479492	0.006536960601806641	0.0034379959106445312	0.0005478858947753906
261	0.0037338733673095703	0.0030460357666015625	0.008817911148071289	0.004272937774658203	0.0006160736083984375
262	0.003899097442626953	0.003134012222290039	0.009058952331542969	0.0041730403900146484	0.0006039142608642578
263	0.003962993621826172	0.0030808448791503906	0.00916910171508789	0.003821134567260742	0.0005669593811035156
264	0.004065036773681641	0.0031478404998779297	0.006883144378662109	0.00453495979309082	0.0005729198455810547
265	0.0058441162109375	0.003587007522583008	0.0076029300689697266	0.005105018615722656	0.000823974609375
266	0.004695892333984375	0.0034379959106445312	0.007765054702758789	0.0042378902435302734	0.0005829334259033203
267	0.004111051559448242	0.0031669139862060547	0.00956106185913086	0.00444793701171875	0.0006000995635986328
268	0.004025936126708984	0.0031948089599609375	0.006967067718505859	0.004040956497192383	0.0005428791046142578
269	0.004636049270629883	0.0033409595489501953	0.007048130035400391	0.004334211349487305	0.0005729198455810547
270	0.004133939743041992	0.0032579898834228516	0.0075550079345703125	0.004055023193359375	0.0005538463592529297
271	0.004155874252319336	0.0032830238342285156	0.007848978042602539	0.0041348934173583984	0.0006830692291259766
272	0.004697084426879883	0.003353118896484375	0.009860992431640625	0.004141807556152344	0.0006239414215087891
273	0.004185914993286133	0.0034949779510498047	0.0074388980865478516	0.004235982894897461	0.0008280277252197266
274	0.004937171936035156	0.004149198532104492	0.008193016052246094	0.00408482551574707	0.0005609989166259766
275	0.004284858703613281	0.0033690929412841797	0.009413003921508789	0.005172014236450195	0.0006620883941650391
276	0.0040929317474365234	0.0034699440002441406	0.007467985153198242	0.0039708614349365234	0.0005781650543212891
277	0.0044209957122802734	0.003412008285522461	0.007523059844970703	0.0047719478607177734	0.0011081695556640625
278	0.004929065704345703	0.003818988800048828	0.0076961517333984375	0.004210948944091797	0.0005998611450195312
279	0.004231929779052734	0.0034580230712890625	0.008435964584350586	0.004214048385620117	0.0011708736419677734
280	0.006654024124145508	0.003961086273193359	0.008167028427124023	0.004511117935180664	0.000576019287109375
281	0.004395961761474609	0.0035238265991210938	0.007884025573730469	0.004374027252197266	0.0005960464477539062
282	0.004351139068603516	0.0035550594329833984	0.008204936981201172	0.004722118377685547	0.0006248950958251953
283	0.004694223403930664	0.0036711692810058594	0.008083105087280273	0.004097938537597656	0.0006060600280761719
284	0.004590034484863281	0.003587007522583008	0.00787806510925293	0.004544973373413086	0.0006139278411865234
285	0.004670143127441406	0.003615140914916992	0.009907960891723633	0.0051419734954833984	0.0006809234619140625
286	0.004786014556884766	0.003760814666748047	0.009968042373657227	0.0053141117095947266	0.0007829666137695312
287	0.004591941833496094	0.003662109375	0.008131027221679688	0.004326820373535156	0.0006439685821533203
288	0.006309986114501953	0.004231929779052734	0.009063959121704102	0.005032062530517578	0.0012459754943847656
289	0.0057010650634765625	0.0040798187255859375	0.008301973342895508	0.0072269439697265625	0.0007319450378417969
290	0.005269050598144531	0.0038738250732421875	0.008105993270874023	0.00506591796875	0.0006330013275146484
291	0.005326032638549805	0.0037899017333984375	0.00822901725769043	0.005945920944213867	0.000888824462890625
292	0.005220890045166016	0.004068851470947266	0.00873708724975586	0.006120920181274414	0.0007660388946533203
293	0.0066280364990234375	0.005808115005493164	0.008996009826660156	0.006600141525268555	0.0007650852203369141
294	0.005363941192626953	0.0039310455322265625	0.008544921875	0.004837989807128906	0.0006380081176757812
295	0.006228208541870117	0.004464864730834961	0.009168148040771484	0.006890058517456055	0.0007228851318359375
296	0.005419015884399414	0.004107952117919922	0.008704185485839844	0.004865884780883789	0.0006320476531982422
297	0.005694866180419922	0.003928184509277344	0.00875711441040039	0.0053670406341552734	0.000988006591796875
298	0.005738973617553711	0.0044040679931640625	0.00882101058959961	0.005012989044189453	0.0006470680236816406
299	0.0054628849029541016	0.003973960876464844	0.009256839752197266	0.005677938461303711	0.0006401538848876953
300	0.007154941558837891	0.0048329830169677734	0.009418010711669922	0.005486965179443359	0.0006449222564697266
301	0.00761103630065918	0.004534006118774414	0.009176015853881836	0.0049669742584228516	0.0006909370422363281
302	0.005635976791381836	0.0061490535736083984	0.010579109191894531	0.005228996276855469	0.0007169246673583984
303	0.0066988468170166016	0.0045130252838134766	0.009782075881958008	0.004997968673706055	0.0006630420684814453
304	0.005234956741333008	0.0041141510009765625	0.00915384292602539	0.006911039352416992	0.0007851123809814453
305	0.0062389373779296875	0.004375934600830078	0.012119054794311523	0.0055310726165771484	0.0009260177612304688
306	0.0063588619232177734	0.004572868347167969	0.011710166931152344	0.00584101676940918	0.0006909370422363281
307	0.005795001983642578	0.0043261051177978516	0.012109041213989258	0.005995035171508789	0.0007030963897705078
308	0.005663871765136719	0.004582881927490234	0.011080026626586914	0.0062389373779296875	0.0008080005645751953
309	0.005685091018676758	0.0042459964752197266	0.010091066360473633	0.005232810974121094	0.0006728172302246094
310	0.0063550472259521484	0.004271030426025391	0.010998964309692383	0.005820035934448242	0.0007038116455078125
311	0.0051119327545166016	0.004945993423461914	0.009986162185668945	0.0053789615631103516	0.0006690025329589844
312	0.006103038787841797	0.004331827163696289	0.011806011199951172	0.005467891693115234	0.0006699562072753906
313	0.0058329105377197266	0.004350900650024414	0.00972294807434082	0.00619196891784668	0.0006699562072753906
314	0.005806922912597656	0.0043849945068359375	0.012914896011352539	0.006199836730957031	0.0007290840148925781
315	0.005568981170654297	0.004407167434692383	0.012266874313354492	0.006172895431518555	0.0007309913635253906
316	0.006009817123413086	0.005075931549072266	0.011219024658203125	0.005589008331298828	0.0006918907165527344
317	0.005583047866821289	0.0051479339599609375	0.01031184196472168	0.006672859191894531	0.0012500286102294922
318	0.006597042083740234	0.0047190189361572266	0.009979963302612305	0.00620579719543457	0.0006759166717529297
319	0.007788181304931641	0.004843950271606445	0.011509895324707031	0.0067920684814453125	0.0007698535919189453
320	0.0064318180084228516	0.004556894302368164	0.01061391830444336	0.005879878997802734	0.0007529258728027344
321	0.005486965179443359	0.0046520233154296875	0.012778997421264648	0.0062029361724853516	0.0007441043853759766
322	0.006818056106567383	0.004971981048583984	0.011263132095336914	0.006429910659790039	0.0013990402221679688
323	0.0063669681549072266	0.004678010940551758	0.011026144027709961	0.005760908126831055	0.0007510185241699219
324	0.005863189697265625	0.004672050476074219	0.010811805725097656	0.006214141845703125	0.0007169246673583984
325	0.005979061126708984	0.0048828125	0.010744094848632812	0.005889892578125	0.0007059574127197266
326	0.00640106201171875	0.004726886749267578	0.01116800308227539	0.005973100662231445	0.0007548332214355469
327	0.006247043609619141	0.006665945053100586	0.011940956115722656	0.006117105484008789	0.0007300376892089844
328	0.007447004318237305	0.0057909488677978516	0.011401891708374023	0.005736112594604492	0.0007719993591308594
329	0.0062749385833740234	0.004812002182006836	0.011101961135864258	0.0062808990478515625	0.0007340908050537109
330	0.006203889846801758	0.005510091781616211	0.010885000228881836	0.006880998611450195	0.0006930828094482422
331	0.006284952163696289	0.00745391845703125	0.012521982192993164	0.007647991180419922	0.0008869171142578125
332	0.006613969802856445	0.0050201416015625	0.011990070343017578	0.007055997848510742	0.000782012939453125
333	0.0064830780029296875	0.00498199462890625	0.011615991592407227	0.007135152816772461	0.0009441375732421875
334	0.0064640045166015625	0.004968881607055664	0.011285066604614258	0.0066339969635009766	0.0007231235504150391
335	0.00846719741821289	0.005644083023071289	0.012774944305419922	0.0064411163330078125	0.0007560253143310547
336	0.006501913070678711	0.005093097686767578	0.014626026153564453	0.0068111419677734375	0.0007379055023193359
337	0.00643610954284668	0.005751132965087891	0.011478900909423828	0.006315946578979492	0.0007448196411132812
338	0.006536006927490234	0.00509190559387207	0.011638164520263672	0.0071048736572265625	0.0007619857788085938
339	0.0071010589599609375	0.005841970443725586	0.01175999641418457	0.008421897888183594	0.000823974609375
340	0.0062558650970458984	0.006121158599853516	0.012897014617919922	0.008878946304321289	0.0008540153503417969
341	0.007255077362060547	0.005177021026611328	0.015152931213378906	0.007707118988037109	0.0008008480072021484
342	0.006695985794067383	0.005309104919433594	0.01202392578125	0.006779909133911133	0.0007619857788085938
343	0.007598876953125	0.00539708137512207	0.01253509521484375	0.006641864776611328	0.0007770061492919922
344	0.0073451995849609375	0.005851030349731445	0.0156710147857666	0.008413076400756836	0.0008740425109863281
345	0.006994009017944336	0.007155895233154297	0.014199018478393555	0.007203817367553711	0.0010688304901123047
346	0.006986141204833984	0.005327939987182617	0.012425899505615234	0.007179975509643555	0.001580953598022461
347	0.00853586196899414	0.005586862564086914	0.01287698745727539	0.007711887359619141	0.0008349418640136719
348	0.007477998733520508	0.005650043487548828	0.012433052062988281	0.0073089599609375	0.0008981227874755859
349	0.007756948471069336	0.0054280757904052734	0.013946056365966797	0.0076999664306640625	0.0007979869842529297
350	0.007319927215576172	0.00603795051574707	0.01251220703125	0.007946014404296875	0.0008189678192138672
351	0.007375001907348633	0.0055429935455322266	0.013940095901489258	0.008293867111206055	0.0008380413055419922
352	0.0075490474700927734	0.00745701789855957	0.013838052749633789	0.007844924926757812	0.0007719993591308594
353	0.007964849472045898	0.0070819854736328125	0.013514995574951172	0.006960868835449219	0.0008361339569091797
354	0.008023977279663086	0.006345987319946289	0.015341043472290039	0.007071018218994141	0.0008349418640136719
355	0.00710296630859375	0.0056378841400146484	0.013035058975219727	0.007055997848510742	0.0008831024169921875
356	0.0069239139556884766	0.005733013153076172	0.013020038604736328	0.0075418949127197266	0.00084686279296875
357	0.00781702995300293	0.005682945251464844	0.015591144561767578	0.008077859878540039	0.0007929801940917969
358	0.007018089294433594	0.00638890266418457	0.012805938720703125	0.007706880569458008	0.0008091926574707031
359	0.007710933685302734	0.006440162658691406	0.01635003089904785	0.008778810501098633	0.000843048095703125
360	0.0077059268951416016	0.005861997604370117	0.015671968460083008	0.007800102233886719	0.0008130073547363281
361	0.007836103439331055	0.005825042724609375	0.013831853866577148	0.0073511600494384766	0.0008599758148193359
362	0.00904989242553711	0.006631135940551758	0.013734817504882812	0.008622884750366211	0.0008261203765869141
363	0.007988929748535156	0.005940914154052734	0.013677120208740234	0.006958961486816406	0.0008220672607421875
364	0.007482051849365234	0.0063381195068359375	0.013705968856811523	0.007896184921264648	0.0008080005645751953
365	0.008702993392944336	0.006208896636962891	0.013649940490722656	0.007818937301635742	0.00092315673828125
366	0.008618831634521484	0.006161928176879883	0.015655994415283203	0.008442878723144531	0.0008230209350585938
367	0.007731199264526367	0.007367849349975586	0.014950037002563477	0.008086919784545898	0.0008311271667480469
368	0.0077970027923583984	0.008156061172485352	0.01564192771911621	0.0075719356536865234	0.0008349418640136719
369	0.008538007736206055	0.0060770511627197266	0.01430511474609375	0.010449886322021484	0.0009789466857910156
370	0.008503913879394531	0.006701231002807617	0.014225959777832031	0.008226156234741211	0.000823974609375
371	0.009414911270141602	0.007071971893310547	0.014802932739257812	0.008134126663208008	0.0008981227874755859
372	0.008321046829223633	0.006700992584228516	0.014288902282714844	0.008345842361450195	0.0009028911590576172
373	0.008248090744018555	0.008458137512207031	0.016252994537353516	0.008732795715332031	0.000843048095703125
374	0.010777950286865234	0.0076940059661865234	0.016910076141357422	0.008352994918823242	0.0008568763732910156
375	0.008028984069824219	0.0067369937896728516	0.015807151794433594	0.008381128311157227	0.0008540153503417969
376	0.008561849594116211	0.0064849853515625	0.014657020568847656	0.009680032730102539	0.0010619163513183594
377	0.008777856826782227	0.006348133087158203	0.014521121978759766	0.00825810432434082	0.0008339881896972656
378	0.008291006088256836	0.006619930267333984	0.014290094375610352	0.010612010955810547	0.0008950233459472656
379	0.008092880249023438	0.0066070556640625	0.014735937118530273	0.008685111999511719	0.0008778572082519531
380	0.008528947830200195	0.0065310001373291016	0.01537013053894043	0.010748863220214844	0.0009970664978027344
381	0.00911092758178711	0.006536006927490234	0.015629053115844727	0.00837397575378418	0.0008928775787353516
382	0.008351802825927734	0.006865978240966797	0.015105009078979492	0.009204864501953125	0.0008518695831298828
383	0.009042978286743164	0.0066030025482177734	0.01639699935913086	0.00875997543334961	0.0008709430694580078
384	0.008996963500976562	0.006860017776489258	0.015357017517089844	0.00889897346496582	0.000904083251953125
385	0.008733987808227539	0.006616115570068359	0.015162944793701172	0.009411096572875977	0.0008699893951416016
386	0.00937795639038086	0.0068280696868896484	0.015523910522460938	0.008575916290283203	0.0008571147918701172
387	0.011291980743408203	0.0071790218353271484	0.01653909683227539	0.009015083312988281	0.0013310909271240234
388	0.009044170379638672	0.00951695442199707	0.019064903259277344	0.008783817291259766	0.0009069442749023438
389	0.00855112075805664	0.0069658756256103516	0.015568017959594727	0.010608911514282227	0.0009889602661132812
390	0.009379148483276367	0.008124828338623047	0.017800092697143555	0.008384943008422852	0.0008881092071533203
391	0.0088348388671875	0.00745701789855957	0.01757502555847168	0.011476993560791016	0.0009999275207519531
392	0.009309053421020508	0.007009983062744141	0.016000986099243164	0.008998870849609375	0.0009360313415527344
393	0.008754968643188477	0.0073468685150146484	0.016180992126464844	0.00920414924621582	0.000904083251953125
394	0.01060795783996582	0.010410070419311523	0.01582789421081543	0.009370088577270508	0.0009491443634033203
395	0.010356903076171875	0.007207155227661133	0.016943931579589844	0.011241912841796875	0.0010831356048583984
396	0.010465860366821289	0.007179975509643555	0.016293048858642578	0.009247064590454102	0.0009539127349853516
397	0.00929880142211914	0.007132053375244141	0.01659679412841797	0.009361028671264648	0.0009160041809082031
398	0.01208186149597168	0.007927894592285156	0.01992321014404297	0.009274005889892578	0.0009250640869140625
399	0.01031804084777832	0.009021997451782227	0.016522884368896484	0.009740114212036133	0.0009310245513916016
400	0.009719133377075195	0.0077021121978759766	0.016698837280273438	0.009392976760864258	0.001024007797241211
401	0.009852886199951172	0.007458925247192383	0.01856398582458496	0.009772062301635742	0.0010030269622802734
402	0.011811017990112305	0.00840306282043457	0.017560958862304688	0.009237051010131836	0.0009300708770751953
403	0.01055288314819336	0.007749080657958984	0.018402099609375	0.010517120361328125	0.0010039806365966797
404	0.011831045150756836	0.008257865905761719	0.01689004898071289	0.00981593132019043	0.0009307861328125
405	0.010035037994384766	0.007341861724853516	0.020078182220458984	0.009383201599121094	0.0009560585021972656
406	0.010519981384277344	0.0077440738677978516	0.019551992416381836	0.012187957763671875	0.001043081283569336
407	0.010092973709106445	0.0076100826263427734	0.01706385612487793	0.00945591926574707	0.0010120868682861328
408	0.009653091430664062	0.007562875747680664	0.01713395118713379	0.009829998016357422	0.0009319782257080078
409	0.009905099868774414	0.007498025894165039	0.02100396156311035	0.012686967849731445	0.0015091896057128906
410	0.0100860595703125	0.009896039962768555	0.01809096336364746	0.009799957275390625	0.0009808540344238281
411	0.01019597053527832	0.007568836212158203	0.018282175064086914	0.01094198226928711	0.0015439987182617188
412	0.011352062225341797	0.011006832122802734	0.019356966018676758	0.011834859848022461	0.0012090206146240234
413	0.010955095291137695	0.00981903076171875	0.01812005043029785	0.009816884994506836	0.0010170936584472656
414	0.010074853897094727	0.007693052291870117	0.0186309814453125	0.009721040725708008	0.0009930133819580078
415	0.010417938232421875	0.010287046432495117	0.01920318603515625	0.010617971420288086	0.0009539127349853516
416	0.010648012161254883	0.008324861526489258	0.018085956573486328	0.010943889617919922	0.0010199546813964844
417	0.010805130004882812	0.010754823684692383	0.019572973251342773	0.012668848037719727	0.0011539459228515625
418	0.011574029922485352	0.007850885391235352	0.01820087432861328	0.011183023452758789	0.001046895980834961
419	0.011397838592529297	0.008054018020629883	0.018982887268066406	0.010503053665161133	0.0009818077087402344
420	0.010890960693359375	0.008283853530883789	0.021723031997680664	0.010532140731811523	0.0009810924530029297
421	0.013870000839233398	0.008702993392944336	0.02029705047607422	0.010778188705444336	0.0009720325469970703
422	0.010277986526489258	0.008333206176757812	0.02835702896118164	0.010951042175292969	0.0009930133819580078
423	0.01063990592956543	0.008186101913452148	0.0196380615234375	0.01040196418762207	0.0012469291687011719
424	0.011677980422973633	0.010328054428100586	0.019797086715698242	0.010959863662719727	0.0009999275207519531
425	0.011244058609008789	0.008829832077026367	0.02143096923828125	0.011928081512451172	0.001085042953491211
426	0.010592222213745117	0.008538961410522461	0.019283056259155273	0.010429143905639648	0.0009779930114746094
427	0.01105499267578125	0.008877992630004883	0.019037961959838867	0.012447118759155273	0.0012052059173583984
428	0.011508941650390625	0.008270025253295898	0.020153045654296875	0.01088094711303711	0.0010418891906738281
429	0.014410972595214844	0.009285926818847656	0.020090103149414062	0.011961936950683594	0.0010089874267578125
430	0.010176897048950195	0.00933384895324707	0.019650936126708984	0.01417994499206543	0.0010662078857421875
431	0.01104593276977539	0.008386850357055664	0.02170395851135254	0.011625051498413086	0.0011069774627685547
432	0.01162099838256836	0.008992910385131836	0.019995927810668945	0.010869979858398438	0.0010437965393066406
433	0.012552022933959961	0.008917093276977539	0.02158808708190918	0.012104034423828125	0.0010209083557128906
434	0.011938095092773438	0.00931096076965332	0.020787954330444336	0.011216878890991211	0.001146078109741211
435	0.011631011962890625	0.009060144424438477	0.022953033447265625	0.010888099670410156	0.0010190010070800781
436	0.013556957244873047	0.009268045425415039	0.025368928909301758	0.011533975601196289	0.0012547969818115234
437	0.012026071548461914	0.010159969329833984	0.020336151123046875	0.012694835662841797	0.0011680126190185547
438	0.011201858520507812	0.008839130401611328	0.021013975143432617	0.011273860931396484	0.0010099411010742188
439	0.012523889541625977	0.009559869766235352	0.02056598663330078	0.012963056564331055	0.001138925552368164
440	0.011835098266601562	0.009147167205810547	0.022549867630004883	0.01314091682434082	0.0010790824890136719
441	0.012251853942871094	0.009409904479980469	0.022461891174316406	0.012204885482788086	0.0010528564453125
442	0.012065887451171875	0.008794069290161133	0.022083044052124023	0.01129293441772461	0.0010111331939697266
443	0.012291193008422852	0.009310007095336914	0.02340412139892578	0.01297903060913086	0.0010209083557128906
444	0.011632919311523438	0.01099705696105957	0.02044987678527832	0.012715816497802734	0.0011200904846191406
445	0.012349843978881836	0.012140035629272461	0.021385908126831055	0.012839078903198242	0.001020193099975586
446	0.01207590103149414	0.00925302505493164	0.021491050720214844	0.012578010559082031	0.0010821819305419922
447	0.011783123016357422	0.009058952331542969	0.023520946502685547	0.013221025466918945	0.0010950565338134766
448	0.01223897933959961	0.009232044219970703	0.02103710174560547	0.013622045516967773	0.00119781494140625
449	0.013870000839233398	0.009245872497558594	0.022248029708862305	0.012491941452026367	0.001071929931640625
450	0.012507200241088867	0.012314081192016602	0.021690845489501953	0.014673948287963867	0.0011360645294189453
451	0.013143062591552734	0.009541988372802734	0.022891998291015625	0.01357412338256836	0.0012481212615966797
452	0.013341903686523438	0.009267091751098633	0.021693944931030273	0.01483297348022461	0.0011248588562011719
453	0.012006044387817383	0.009457111358642578	0.022790908813476562	0.014132022857666016	0.0012090206146240234
454	0.01308894157409668	0.011433839797973633	0.022886037826538086	0.011442184448242188	0.0011010169982910156
455	0.014873027801513672	0.009601116180419922	0.02408599853515625	0.01491999626159668	0.0012669563293457031
456	0.01486515998840332	0.01014089584350586	0.022710084915161133	0.015386104583740234	0.00115203857421875
457	0.013062000274658203	0.01030111312866211	0.023105859756469727	0.012963056564331055	0.0010848045349121094
458	0.014042854309082031	0.009498119354248047	0.022861957550048828	0.012800931930541992	0.0010979175567626953
459	0.013667106628417969	0.01023101806640625	0.02243494987487793	0.012449026107788086	0.0010728836059570312
460	0.01546788215637207	0.00968790054321289	0.025576114654541016	0.012758970260620117	0.0011210441589355469
461	0.012958049774169922	0.011586904525756836	0.023288965225219727	0.013190031051635742	0.0010738372802734375
462	0.014386892318725586	0.011532068252563477	0.024245023727416992	0.012908935546875	0.0011110305786132812
463	0.014085054397583008	0.009672880172729492	0.02628493309020996	0.012792110443115234	0.0011010169982910156
464	0.013189077377319336	0.012464046478271484	0.027824878692626953	0.01515507698059082	0.0013091564178466797
465	0.014418840408325195	0.009902000427246094	0.027553081512451172	0.015088081359863281	0.001280069351196289
466	0.013560056686401367	0.009943008422851562	0.02307605743408203	0.013273000717163086	0.0011248588562011719
467	0.014014005661010742	0.010650157928466797	0.023620128631591797	0.014878034591674805	0.0012519359588623047
468	0.014368057250976562	0.009970903396606445	0.025684833526611328	0.013710975646972656	0.0011789798736572266
469	0.013459920883178711	0.01007699966430664	0.026365041732788086	0.012899160385131836	0.0011098384857177734
470	0.013405084609985352	0.013099193572998047	0.027016162872314453	0.014141082763671875	0.0012280941009521484
471	0.012480020523071289	0.010782957077026367	0.023637056350708008	0.015117168426513672	0.0012969970703125
